      0.000E+00      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.100E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.140E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.160E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.180E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.200E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.220E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.250E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.280E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.320E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.350E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.400E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.450E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.500E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.560E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.630E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.710E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.790E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.890E-03      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.100E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.105E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.110E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.115E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.120E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.126E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.132E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.138E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.145E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.151E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.158E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.166E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.174E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.182E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.191E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.200E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.209E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.219E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.229E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.240E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.251E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.263E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.275E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.288E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.302E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.316E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.331E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.347E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.363E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.380E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.398E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.417E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.437E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.457E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.479E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.501E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.525E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.550E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.575E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.603E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.631E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.661E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.692E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.724E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.759E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.794E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.832E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.871E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.912E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.955E-02      0.143E+00      0.124E+00      0.692E+09     -0.990E+02     -0.990E+02
      0.100E-01      0.143E+00      0.124E+00      0.692E+09     -0.869E+00      0.426E+00
      0.105E-01      0.517E+00      0.166E+00      0.691E+09     -0.869E+00      0.427E+00
      0.110E-01      0.515E+00      0.166E+00      0.691E+09     -0.869E+00      0.426E+00
      0.115E-01      0.514E+00      0.165E+00      0.690E+09     -0.869E+00      0.427E+00
      0.120E-01      0.514E+00      0.166E+00      0.690E+09     -0.870E+00      0.427E+00
      0.126E-01      0.516E+00      0.166E+00      0.690E+09     -0.870E+00      0.426E+00
      0.132E-01      0.518E+00      0.167E+00      0.690E+09     -0.870E+00      0.427E+00
      0.138E-01      0.517E+00      0.167E+00      0.689E+09     -0.870E+00      0.428E+00
      0.144E-01      0.513E+00      0.165E+00      0.689E+09     -0.871E+00      0.427E+00
      0.151E-01      0.515E+00      0.166E+00      0.689E+09     -0.871E+00      0.428E+00
      0.159E-01      0.518E+00      0.167E+00      0.688E+09     -0.872E+00      0.428E+00
      0.166E-01      0.517E+00      0.167E+00      0.688E+09     -0.872E+00      0.428E+00
      0.174E-01      0.519E+00      0.167E+00      0.688E+09     -0.872E+00      0.428E+00
      0.182E-01      0.520E+00      0.168E+00      0.687E+09     -0.873E+00      0.429E+00
      0.191E-01      0.520E+00      0.168E+00      0.687E+09     -0.873E+00      0.429E+00
      0.200E-01      0.518E+00      0.167E+00      0.687E+09     -0.874E+00      0.429E+00
      0.209E-01      0.518E+00      0.167E+00      0.686E+09     -0.874E+00      0.430E+00
      0.219E-01      0.519E+00      0.168E+00      0.686E+09     -0.875E+00      0.430E+00
      0.229E-01      0.520E+00      0.168E+00      0.685E+09     -0.875E+00      0.431E+00
      0.240E-01      0.520E+00      0.168E+00      0.685E+09     -0.876E+00      0.432E+00
      0.251E-01      0.523E+00      0.169E+00      0.684E+09     -0.876E+00      0.432E+00
      0.263E-01      0.522E+00      0.169E+00      0.684E+09     -0.877E+00      0.433E+00
      0.275E-01      0.522E+00      0.170E+00      0.683E+09     -0.878E+00      0.434E+00
      0.290E-01      0.522E+00      0.170E+00      0.683E+09     -0.879E+00      0.434E+00
      0.300E-01      0.523E+00      0.170E+00      0.682E+09     -0.879E+00      0.434E+00
      0.310E-01      0.523E+00      0.170E+00      0.682E+09     -0.880E+00      0.435E+00
      0.320E-01      0.524E+00      0.171E+00      0.681E+09     -0.880E+00      0.436E+00
      0.330E-01      0.524E+00      0.171E+00      0.681E+09     -0.881E+00      0.436E+00
      0.340E-01      0.525E+00      0.171E+00      0.681E+09     -0.881E+00      0.437E+00
      0.350E-01      0.525E+00      0.172E+00      0.680E+09     -0.882E+00      0.437E+00
      0.360E-01      0.526E+00      0.172E+00      0.680E+09     -0.882E+00      0.438E+00
      0.370E-01      0.526E+00      0.172E+00      0.679E+09     -0.883E+00      0.438E+00
      0.380E-01      0.527E+00      0.173E+00      0.679E+09     -0.883E+00      0.439E+00
      0.390E-01      0.527E+00      0.173E+00      0.678E+09     -0.884E+00      0.439E+00
      0.400E-01      0.528E+00      0.173E+00      0.678E+09     -0.884E+00      0.440E+00
      0.425E-01      0.528E+00      0.174E+00      0.677E+09     -0.885E+00      0.441E+00
      0.450E-01      0.530E+00      0.175E+00      0.676E+09     -0.887E+00      0.443E+00
      0.475E-01      0.531E+00      0.176E+00      0.675E+09     -0.888E+00      0.445E+00
      0.500E-01      0.532E+00      0.177E+00      0.674E+09     -0.889E+00      0.446E+00
      0.525E-01      0.533E+00      0.178E+00      0.673E+09     -0.890E+00      0.448E+00
      0.550E-01      0.534E+00      0.178E+00      0.672E+09     -0.892E+00      0.450E+00
      0.571E-01      0.534E+00      0.179E+00      0.671E+09     -0.893E+00      0.452E+00
      0.640E-01      0.537E+00      0.181E+00      0.669E+09     -0.896E+00      0.456E+00
      0.719E-01      0.540E+00      0.184E+00      0.666E+09     -0.900E+00      0.461E+00
      0.806E-01      0.542E+00      0.187E+00      0.663E+09     -0.904E+00      0.468E+00
      0.905E-01      0.534E+00      0.185E+00      0.659E+09     -0.905E+00      0.471E+00
      0.102E+00      0.524E+00      0.183E+00      0.654E+09     -0.907E+00      0.476E+00
      0.114E+00      0.514E+00      0.180E+00      0.650E+09     -0.909E+00      0.481E+00
      0.128E+00      0.502E+00      0.177E+00      0.645E+09     -0.912E+00      0.488E+00
      0.143E+00      0.488E+00      0.175E+00      0.639E+09     -0.915E+00      0.497E+00
      0.161E+00      0.472E+00      0.172E+00      0.633E+09     -0.919E+00      0.510E+00
      0.181E+00      0.454E+00      0.169E+00      0.627E+09     -0.923E+00      0.528E+00
      0.203E+00      0.435E+00      0.168E+00      0.620E+09     -0.928E+00      0.553E+00
      0.227E+00      0.413E+00      0.167E+00      0.613E+09     -0.935E+00      0.588E+00
      0.255E+00      0.386E+00      0.164E+00      0.605E+09     -0.942E+00      0.621E+00
      0.286E+00      0.353E+00      0.152E+00      0.597E+09     -0.949E+00      0.629E+00
      0.321E+00      0.317E+00      0.141E+00      0.589E+09     -0.958E+00      0.651E+00
      0.360E+00      0.320E+00      0.130E+00      0.580E+09     -0.967E+00      0.593E+00
      0.404E+00      0.337E+00      0.122E+00      0.571E+09     -0.976E+00      0.526E+00
      0.453E+00      0.356E+00      0.119E+00      0.560E+09     -0.984E+00      0.488E+00
      0.509E+00      0.379E+00      0.124E+00      0.548E+09     -0.992E+00      0.474E+00
      0.571E+00      0.404E+00      0.125E+00      0.533E+09     -0.998E+00      0.448E+00
      0.641E+00      0.385E+00      0.114E+00      0.515E+09     -0.100E+01      0.430E+00
      0.719E+00      0.357E+00      0.110E+00      0.496E+09     -0.100E+01      0.452E+00
      0.806E+00      0.335E+00      0.117E+00      0.476E+09     -0.101E+01      0.512E+00
      0.905E+00      0.356E+00      0.126E+00      0.456E+09     -0.103E+01      0.530E+00
      0.102E+01      0.392E+00      0.149E+00      0.432E+09     -0.104E+01      0.574E+00
      0.114E+01      0.395E+00      0.159E+00      0.402E+09     -0.106E+01      0.611E+00
      0.128E+01      0.363E+00      0.158E+00      0.369E+09     -0.108E+01      0.673E+00
      0.143E+01      0.298E+00      0.133E+00      0.336E+09     -0.108E+01      0.680E+00
      0.161E+01      0.224E+00      0.115E+00      0.305E+09     -0.105E+01      0.748E+00
      0.168E+01      0.225E+00      0.116E+00      0.288E+09     -0.103E+01      0.730E+00
      0.170E+01      0.226E+00      0.116E+00      0.282E+09     -0.102E+01      0.729E+00
      0.180E+01      0.229E+00      0.112E+00      0.273E+09     -0.100E+01      0.678E+00
      0.190E+01      0.244E+00      0.117E+00      0.259E+09     -0.102E+01      0.682E+00
      0.200E+01      0.261E+00      0.140E+00      0.244E+09     -0.106E+01      0.785E+00
      0.210E+01      0.275E+00      0.129E+00      0.229E+09     -0.109E+01      0.714E+00
      0.220E+01      0.339E+00      0.117E+00      0.212E+09     -0.109E+01      0.552E+00
      0.230E+01      0.399E+00      0.118E+00      0.192E+09     -0.109E+01      0.481E+00
      0.240E+01      0.367E+00      0.115E+00      0.168E+09     -0.110E+01      0.503E+00
      0.250E+01      0.302E+00      0.121E+00      0.146E+09     -0.111E+01      0.642E+00
      0.260E+01      0.245E+00      0.981E-01      0.128E+09     -0.116E+01      0.657E+00
      0.275E+01      0.195E+00      0.836E-01      0.110E+09     -0.124E+01      0.819E+00
      0.300E+01      0.127E+00      0.522E-01      0.869E+08     -0.116E+01      0.698E+00
      0.325E+01      0.114E+00      0.503E-01      0.682E+08     -0.119E+01      0.731E+00
      0.350E+01      0.938E-01      0.488E-01      0.515E+08     -0.116E+01      0.818E+00
      0.375E+01      0.116E+00      0.580E-01      0.379E+08     -0.141E+01      0.901E+00
      0.400E+01      0.765E-01      0.530E-01      0.210E+08     -0.160E+01      0.135E+01
      0.425E+01      0.297E-01      0.467E-01      0.994E+07     -0.137E+01      0.264E+01
      0.450E+01      0.148E-01      0.359E-01      0.568E+07     -0.999E+00      0.335E+01
      0.475E+01      0.156E-01      0.416E-01      0.357E+07     -0.114E+01      0.436E+01
      0.500E+01      0.820E-02      0.161E-01      0.137E+07     -0.189E+01      0.526E+01
      0.525E+01      0.134E-02      0.306E-02      0.192E+06     -0.240E+01      0.793E+01
      0.550E+01      0.796E-09      0.444E-05      0.167E+00     -0.271E+00      0.205E+04
      0.575E+01      0.365E-09      0.207E-05      0.524E-01     -0.245E+00      0.196E+04
      0.600E+01      0.000E+00      0.000E+00      0.000E+00     -0.990E+02     -0.990E+02
      0.625E+01      0.000E+00      0.000E+00      0.000E+00     -0.990E+02     -0.990E+02
      0.650E+01      0.000E+00      0.000E+00      0.000E+00     -0.990E+02     -0.990E+02
