      0.000E+00      0.834E+02      0.115E+12     -0.990E+02
      0.100E-03      0.834E+02      0.115E+12     -0.990E+02
      0.140E-03      0.834E+02      0.115E+12     -0.990E+02
      0.160E-03      0.834E+02      0.115E+12     -0.990E+02
      0.180E-03      0.834E+02      0.115E+12     -0.990E+02
      0.200E-03      0.834E+02      0.115E+12     -0.990E+02
      0.220E-03      0.834E+02      0.115E+12     -0.990E+02
      0.250E-03      0.834E+02      0.115E+12     -0.990E+02
      0.280E-03      0.834E+02      0.115E+12     -0.990E+02
      0.320E-03      0.834E+02      0.115E+12     -0.990E+02
      0.350E-03      0.834E+02      0.115E+12     -0.990E+02
      0.400E-03      0.834E+02      0.115E+12     -0.990E+02
      0.450E-03      0.834E+02      0.115E+12     -0.990E+02
      0.500E-03      0.834E+02      0.115E+12     -0.990E+02
      0.560E-03      0.834E+02      0.115E+12     -0.990E+02
      0.630E-03      0.834E+02      0.115E+12     -0.990E+02
      0.710E-03      0.834E+02      0.115E+12     -0.990E+02
      0.790E-03      0.834E+02      0.115E+12     -0.990E+02
      0.890E-03      0.834E+02      0.115E+12     -0.990E+02
      0.100E-02      0.834E+02      0.115E+12     -0.990E+02
      0.105E-02      0.834E+02      0.115E+12     -0.990E+02
      0.110E-02      0.834E+02      0.115E+12     -0.990E+02
      0.115E-02      0.834E+02      0.115E+12     -0.990E+02
      0.120E-02      0.834E+02      0.115E+12     -0.990E+02
      0.126E-02      0.834E+02      0.115E+12     -0.990E+02
      0.132E-02      0.834E+02      0.115E+12     -0.990E+02
      0.138E-02      0.834E+02      0.115E+12     -0.990E+02
      0.145E-02      0.834E+02      0.115E+12     -0.990E+02
      0.151E-02      0.834E+02      0.115E+12     -0.990E+02
      0.158E-02      0.834E+02      0.115E+12     -0.990E+02
      0.166E-02      0.834E+02      0.115E+12     -0.990E+02
      0.174E-02      0.834E+02      0.115E+12     -0.990E+02
      0.182E-02      0.834E+02      0.115E+12     -0.990E+02
      0.191E-02      0.834E+02      0.115E+12     -0.990E+02
      0.200E-02      0.834E+02      0.115E+12     -0.990E+02
      0.209E-02      0.834E+02      0.115E+12     -0.990E+02
      0.219E-02      0.834E+02      0.115E+12     -0.990E+02
      0.229E-02      0.834E+02      0.115E+12     -0.990E+02
      0.240E-02      0.834E+02      0.115E+12     -0.990E+02
      0.251E-02      0.834E+02      0.115E+12     -0.990E+02
      0.263E-02      0.834E+02      0.115E+12     -0.990E+02
      0.275E-02      0.834E+02      0.115E+12     -0.990E+02
      0.288E-02      0.834E+02      0.115E+12     -0.990E+02
      0.302E-02      0.834E+02      0.115E+12     -0.990E+02
      0.316E-02      0.834E+02      0.115E+12     -0.990E+02
      0.331E-02      0.834E+02      0.115E+12     -0.990E+02
      0.347E-02      0.834E+02      0.115E+12     -0.990E+02
      0.363E-02      0.834E+02      0.115E+12     -0.990E+02
      0.380E-02      0.834E+02      0.115E+12     -0.990E+02
      0.398E-02      0.834E+02      0.115E+12     -0.990E+02
      0.417E-02      0.834E+02      0.115E+12     -0.990E+02
      0.437E-02      0.834E+02      0.115E+12     -0.990E+02
      0.457E-02      0.834E+02      0.115E+12     -0.990E+02
      0.479E-02      0.834E+02      0.115E+12     -0.990E+02
      0.501E-02      0.834E+02      0.115E+12     -0.990E+02
      0.525E-02      0.834E+02      0.115E+12     -0.990E+02
      0.550E-02      0.834E+02      0.115E+12     -0.990E+02
      0.575E-02      0.834E+02      0.115E+12     -0.990E+02
      0.603E-02      0.834E+02      0.115E+12     -0.990E+02
      0.631E-02      0.834E+02      0.115E+12     -0.990E+02
      0.661E-02      0.834E+02      0.115E+12     -0.990E+02
      0.692E-02      0.834E+02      0.115E+12     -0.990E+02
      0.724E-02      0.834E+02      0.115E+12     -0.990E+02
      0.759E-02      0.834E+02      0.115E+12     -0.990E+02
      0.794E-02      0.834E+02      0.115E+12     -0.990E+02
      0.832E-02      0.834E+02      0.115E+12     -0.990E+02
      0.871E-02      0.834E+02      0.115E+12     -0.990E+02
      0.912E-02      0.834E+02      0.115E+12     -0.990E+02
      0.955E-02      0.834E+02      0.115E+12     -0.990E+02
      0.100E-01      0.834E+02      0.115E+12     -0.173E+00
      0.105E-01      0.495E+02      0.114E+12     -0.173E+00
      0.110E-01      0.493E+02      0.114E+12     -0.173E+00
      0.115E-01      0.492E+02      0.114E+12     -0.173E+00
      0.120E-01      0.492E+02      0.114E+12     -0.173E+00
      0.126E-01      0.493E+02      0.114E+12     -0.173E+00
      0.132E-01      0.496E+02      0.114E+12     -0.173E+00
      0.138E-01      0.494E+02      0.114E+12     -0.173E+00
      0.144E-01      0.491E+02      0.114E+12     -0.173E+00
      0.151E-01      0.492E+02      0.114E+12     -0.173E+00
      0.159E-01      0.494E+02      0.114E+12     -0.173E+00
      0.166E-01      0.494E+02      0.114E+12     -0.173E+00
      0.174E-01      0.494E+02      0.114E+12     -0.173E+00
      0.182E-01      0.496E+02      0.114E+12     -0.173E+00
      0.191E-01      0.496E+02      0.114E+12     -0.173E+00
      0.200E-01      0.494E+02      0.114E+12     -0.173E+00
      0.209E-01      0.493E+02      0.114E+12     -0.173E+00
      0.219E-01      0.494E+02      0.114E+12     -0.173E+00
      0.229E-01      0.494E+02      0.113E+12     -0.174E+00
      0.240E-01      0.495E+02      0.113E+12     -0.174E+00
      0.251E-01      0.495E+02      0.113E+12     -0.174E+00
      0.263E-01      0.496E+02      0.113E+12     -0.174E+00
      0.275E-01      0.494E+02      0.113E+12     -0.174E+00
      0.290E-01      0.494E+02      0.113E+12     -0.174E+00
      0.300E-01      0.495E+02      0.113E+12     -0.174E+00
      0.310E-01      0.495E+02      0.113E+12     -0.174E+00
      0.320E-01      0.495E+02      0.113E+12     -0.174E+00
      0.330E-01      0.495E+02      0.113E+12     -0.174E+00
      0.340E-01      0.495E+02      0.113E+12     -0.174E+00
      0.350E-01      0.495E+02      0.113E+12     -0.175E+00
      0.360E-01      0.496E+02      0.113E+12     -0.175E+00
      0.370E-01      0.495E+02      0.113E+12     -0.175E+00
      0.380E-01      0.496E+02      0.113E+12     -0.175E+00
      0.390E-01      0.496E+02      0.113E+12     -0.175E+00
      0.400E-01      0.496E+02      0.113E+12     -0.175E+00
      0.425E-01      0.496E+02      0.113E+12     -0.175E+00
      0.450E-01      0.496E+02      0.113E+12     -0.175E+00
      0.475E-01      0.497E+02      0.112E+12     -0.176E+00
      0.500E-01      0.497E+02      0.112E+12     -0.177E+00
      0.525E-01      0.498E+02      0.112E+12     -0.177E+00
      0.550E-01      0.498E+02      0.112E+12     -0.178E+00
      0.571E-01      0.499E+02      0.112E+12     -0.179E+00
      0.640E-01      0.500E+02      0.112E+12     -0.181E+00
      0.719E-01      0.501E+02      0.112E+12     -0.183E+00
      0.806E-01      0.502E+02      0.111E+12     -0.186E+00
      0.905E-01      0.503E+02      0.111E+12     -0.188E+00
      0.102E+00      0.504E+02      0.111E+12     -0.191E+00
      0.114E+00      0.506E+02      0.110E+12     -0.192E+00
      0.128E+00      0.509E+02      0.110E+12     -0.194E+00
      0.143E+00      0.512E+02      0.109E+12     -0.196E+00
      0.161E+00      0.514E+02      0.108E+12     -0.198E+00
      0.181E+00      0.518E+02      0.108E+12     -0.200E+00
      0.203E+00      0.522E+02      0.107E+12     -0.202E+00
      0.227E+00      0.526E+02      0.106E+12     -0.204E+00
      0.255E+00      0.531E+02      0.105E+12     -0.206E+00
      0.286E+00      0.541E+02      0.104E+12     -0.209E+00
      0.321E+00      0.535E+02      0.103E+12     -0.201E+00
      0.360E+00      0.526E+02      0.101E+12     -0.193E+00
      0.404E+00      0.505E+02      0.997E+11     -0.199E+00
      0.453E+00      0.482E+02      0.980E+11     -0.207E+00
      0.509E+00      0.460E+02      0.963E+11     -0.216E+00
      0.571E+00      0.440E+02      0.944E+11     -0.223E+00
      0.641E+00      0.400E+02      0.925E+11     -0.214E+00
      0.719E+00      0.334E+02      0.905E+11     -0.186E+00
      0.806E+00      0.261E+02      0.886E+11     -0.143E+00
      0.905E+00      0.246E+02      0.870E+11     -0.135E+00
      0.102E+01      0.269E+02      0.853E+11     -0.135E+00
      0.114E+01      0.308E+02      0.832E+11     -0.133E+00
      0.128E+01      0.387E+02      0.806E+11     -0.140E+00
      0.143E+01      0.375E+02      0.769E+11     -0.127E+00
      0.161E+01      0.276E+02      0.729E+11     -0.943E-01
      0.168E+01      0.325E+02      0.707E+11     -0.999E-01
      0.170E+01      0.339E+02      0.698E+11     -0.101E+00
      0.180E+01      0.415E+02      0.685E+11     -0.109E+00
      0.190E+01      0.460E+02      0.659E+11     -0.123E+00
      0.200E+01      0.460E+02      0.630E+11     -0.145E+00
      0.210E+01      0.454E+02      0.602E+11     -0.166E+00
      0.220E+01      0.472E+02      0.573E+11     -0.206E+00
      0.230E+01      0.498E+02      0.544E+11     -0.240E+00
      0.240E+01      0.508E+02      0.514E+11     -0.254E+00
      0.250E+01      0.491E+02      0.483E+11     -0.258E+00
      0.260E+01      0.473E+02      0.453E+11     -0.271E+00
      0.275E+01      0.432E+02      0.417E+11     -0.292E+00
      0.300E+01      0.331E+02      0.365E+11     -0.303E+00
      0.325E+01      0.280E+02      0.316E+11     -0.350E+00
      0.350E+01      0.261E+02      0.274E+11     -0.360E+00
      0.375E+01      0.283E+02      0.236E+11     -0.310E+00
      0.400E+01      0.225E+02      0.194E+11     -0.256E+00
      0.425E+01      0.232E+02      0.161E+11     -0.251E+00
      0.450E+01      0.294E+02      0.127E+11     -0.340E+00
      0.475E+01      0.215E+02      0.842E+10     -0.379E+00
      0.500E+01      0.162E+02      0.530E+10     -0.438E+00
      0.525E+01      0.107E+02      0.297E+10     -0.630E+00
      0.550E+01      0.549E+01      0.144E+10     -0.682E+00
      0.575E+01      0.307E+01      0.659E+09     -0.576E+00
      0.600E+01      0.136E+01      0.222E+09     -0.917E+00
      0.625E+01      0.205E+00      0.290E+08     -0.109E+01
      0.650E+01      0.000E+00      0.000E+00     -0.990E+02
      0.675E+01      0.000E+00      0.000E+00     -0.990E+02
      0.700E+01      0.000E+00      0.000E+00     -0.990E+02
      0.725E+01      0.000E+00      0.000E+00     -0.990E+02
      0.750E+01      0.000E+00      0.000E+00     -0.990E+02
      0.775E+01      0.000E+00      0.000E+00     -0.990E+02
      0.800E+01      0.000E+00      0.000E+00     -0.990E+02
      0.825E+01      0.000E+00      0.000E+00     -0.990E+02
      0.850E+01      0.000E+00      0.000E+00     -0.990E+02
      0.875E+01      0.000E+00      0.000E+00     -0.990E+02
      0.900E+01      0.000E+00      0.000E+00     -0.990E+02
      0.925E+01      0.000E+00      0.000E+00     -0.990E+02
      0.950E+01      0.000E+00      0.000E+00     -0.990E+02
      0.975E+01      0.000E+00      0.000E+00     -0.990E+02
      0.100E+02      0.000E+00      0.000E+00     -0.990E+02
      0.102E+02      0.000E+00      0.000E+00     -0.990E+02
      0.105E+02      0.000E+00      0.000E+00     -0.990E+02
      0.108E+02      0.000E+00      0.000E+00     -0.990E+02
      0.110E+02      0.000E+00      0.000E+00     -0.990E+02
      0.112E+02      0.000E+00      0.000E+00     -0.990E+02
      0.115E+02      0.000E+00      0.000E+00     -0.990E+02
      0.118E+02      0.000E+00      0.000E+00     -0.990E+02
      0.120E+02      0.000E+00      0.000E+00     -0.990E+02
      0.122E+02      0.000E+00      0.000E+00     -0.990E+02
      0.125E+02      0.000E+00      0.000E+00     -0.990E+02
      0.128E+02      0.000E+00      0.000E+00     -0.990E+02
      0.130E+02      0.000E+00      0.000E+00     -0.990E+02
      0.132E+02      0.000E+00      0.000E+00     -0.990E+02
