      0.000E+00      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.100E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.140E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.160E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.180E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.200E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.220E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.250E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.280E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.320E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.350E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.400E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.450E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.500E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.560E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.630E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.710E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.790E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.890E-03      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.100E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.105E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.110E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.115E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.120E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.126E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.132E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.138E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.145E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.151E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.158E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.166E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.174E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.182E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.191E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.200E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.209E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.219E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.229E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.240E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.251E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.263E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.275E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.288E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.302E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.316E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.331E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.347E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.363E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.380E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.398E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.417E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.437E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.457E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.479E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.501E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.525E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.550E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.575E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.603E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.631E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.661E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.692E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.724E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.759E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.794E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.832E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.871E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.912E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.955E-02      0.425E-02      0.228E-02      0.100E+09     -0.990E+02     -0.990E+02
      0.100E-01      0.425E-02      0.228E-02      0.100E+09     -0.431E+00      0.717E+00
      0.105E-01      0.749E-02      0.700E-02      0.100E+09     -0.431E+00      0.718E+00
      0.110E-01      0.745E-02      0.695E-02      0.100E+09     -0.430E+00      0.715E+00
      0.115E-01      0.742E-02      0.693E-02      0.999E+08     -0.430E+00      0.715E+00
      0.120E-01      0.741E-02      0.692E-02      0.999E+08     -0.429E+00      0.714E+00
      0.126E-01      0.741E-02      0.691E-02      0.999E+08     -0.429E+00      0.713E+00
      0.132E-01      0.744E-02      0.693E-02      0.999E+08     -0.428E+00      0.711E+00
      0.138E-01      0.741E-02      0.691E-02      0.999E+08     -0.427E+00      0.710E+00
      0.144E-01      0.735E-02      0.685E-02      0.999E+08     -0.427E+00      0.710E+00
      0.151E-01      0.736E-02      0.685E-02      0.999E+08     -0.426E+00      0.708E+00
      0.159E-01      0.737E-02      0.686E-02      0.999E+08     -0.425E+00      0.707E+00
      0.166E-01      0.735E-02      0.684E-02      0.999E+08     -0.425E+00      0.705E+00
      0.174E-01      0.736E-02      0.684E-02      0.999E+08     -0.424E+00      0.704E+00
      0.182E-01      0.737E-02      0.685E-02      0.999E+08     -0.423E+00      0.702E+00
      0.191E-01      0.735E-02      0.683E-02      0.999E+08     -0.422E+00      0.701E+00
      0.200E-01      0.730E-02      0.678E-02      0.999E+08     -0.421E+00      0.701E+00
      0.209E-01      0.728E-02      0.676E-02      0.999E+08     -0.421E+00      0.699E+00
      0.219E-01      0.727E-02      0.675E-02      0.999E+08     -0.420E+00      0.697E+00
      0.229E-01      0.727E-02      0.674E-02      0.999E+08     -0.419E+00      0.695E+00
      0.240E-01      0.725E-02      0.672E-02      0.999E+08     -0.418E+00      0.693E+00
      0.251E-01      0.724E-02      0.671E-02      0.999E+08     -0.416E+00      0.692E+00
      0.263E-01      0.722E-02      0.669E-02      0.999E+08     -0.416E+00      0.690E+00
      0.275E-01      0.718E-02      0.666E-02      0.998E+08     -0.414E+00      0.688E+00
      0.290E-01      0.716E-02      0.663E-02      0.998E+08     -0.413E+00      0.686E+00
      0.300E-01      0.715E-02      0.662E-02      0.998E+08     -0.412E+00      0.684E+00
      0.310E-01      0.714E-02      0.660E-02      0.998E+08     -0.411E+00      0.683E+00
      0.320E-01      0.712E-02      0.659E-02      0.998E+08     -0.410E+00      0.682E+00
      0.330E-01      0.711E-02      0.658E-02      0.998E+08     -0.409E+00      0.680E+00
      0.340E-01      0.709E-02      0.655E-02      0.998E+08     -0.408E+00      0.678E+00
      0.350E-01      0.707E-02      0.654E-02      0.998E+08     -0.407E+00      0.676E+00
      0.360E-01      0.706E-02      0.652E-02      0.998E+08     -0.407E+00      0.675E+00
      0.370E-01      0.705E-02      0.651E-02      0.998E+08     -0.406E+00      0.674E+00
      0.380E-01      0.703E-02      0.650E-02      0.998E+08     -0.405E+00      0.673E+00
      0.390E-01      0.701E-02      0.648E-02      0.998E+08     -0.404E+00      0.670E+00
      0.400E-01      0.699E-02      0.646E-02      0.998E+08     -0.403E+00      0.670E+00
      0.425E-01      0.695E-02      0.643E-02      0.998E+08     -0.400E+00      0.666E+00
      0.450E-01      0.692E-02      0.639E-02      0.998E+08     -0.398E+00      0.662E+00
      0.475E-01      0.688E-02      0.635E-02      0.997E+08     -0.395E+00      0.659E+00
      0.500E-01      0.684E-02      0.632E-02      0.997E+08     -0.393E+00      0.654E+00
      0.525E-01      0.680E-02      0.628E-02      0.997E+08     -0.390E+00      0.651E+00
      0.550E-01      0.676E-02      0.625E-02      0.997E+08     -0.388E+00      0.647E+00
      0.571E-01      0.673E-02      0.622E-02      0.997E+08     -0.386E+00      0.644E+00
      0.640E-01      0.662E-02      0.613E-02      0.997E+08     -0.378E+00      0.633E+00
