      0.000E+00      0.427E+01      0.737E+11     -0.990E+02
      0.100E-03      0.427E+01      0.737E+11     -0.990E+02
      0.140E-03      0.427E+01      0.737E+11     -0.990E+02
      0.160E-03      0.427E+01      0.737E+11     -0.990E+02
      0.180E-03      0.427E+01      0.737E+11     -0.990E+02
      0.200E-03      0.427E+01      0.737E+11     -0.990E+02
      0.220E-03      0.427E+01      0.737E+11     -0.990E+02
      0.250E-03      0.427E+01      0.737E+11     -0.990E+02
      0.280E-03      0.427E+01      0.737E+11     -0.990E+02
      0.320E-03      0.427E+01      0.737E+11     -0.990E+02
      0.350E-03      0.427E+01      0.737E+11     -0.990E+02
      0.400E-03      0.427E+01      0.737E+11     -0.990E+02
      0.450E-03      0.427E+01      0.737E+11     -0.990E+02
      0.500E-03      0.427E+01      0.737E+11     -0.990E+02
      0.560E-03      0.427E+01      0.737E+11     -0.990E+02
      0.630E-03      0.427E+01      0.737E+11     -0.990E+02
      0.710E-03      0.427E+01      0.737E+11     -0.990E+02
      0.790E-03      0.427E+01      0.737E+11     -0.990E+02
      0.890E-03      0.427E+01      0.737E+11     -0.990E+02
      0.100E-02      0.427E+01      0.737E+11     -0.990E+02
      0.105E-02      0.427E+01      0.737E+11     -0.990E+02
      0.110E-02      0.427E+01      0.737E+11     -0.990E+02
      0.115E-02      0.427E+01      0.737E+11     -0.990E+02
      0.120E-02      0.427E+01      0.737E+11     -0.990E+02
      0.126E-02      0.427E+01      0.737E+11     -0.990E+02
      0.132E-02      0.427E+01      0.737E+11     -0.990E+02
      0.138E-02      0.427E+01      0.737E+11     -0.990E+02
      0.145E-02      0.427E+01      0.737E+11     -0.990E+02
      0.151E-02      0.427E+01      0.737E+11     -0.990E+02
      0.158E-02      0.427E+01      0.737E+11     -0.990E+02
      0.166E-02      0.427E+01      0.737E+11     -0.990E+02
      0.174E-02      0.427E+01      0.737E+11     -0.990E+02
      0.182E-02      0.427E+01      0.737E+11     -0.990E+02
      0.191E-02      0.427E+01      0.737E+11     -0.990E+02
      0.200E-02      0.427E+01      0.737E+11     -0.990E+02
      0.209E-02      0.427E+01      0.737E+11     -0.990E+02
      0.219E-02      0.427E+01      0.737E+11     -0.990E+02
      0.229E-02      0.427E+01      0.737E+11     -0.990E+02
      0.240E-02      0.427E+01      0.737E+11     -0.990E+02
      0.251E-02      0.427E+01      0.737E+11     -0.990E+02
      0.263E-02      0.427E+01      0.737E+11     -0.990E+02
      0.275E-02      0.427E+01      0.737E+11     -0.990E+02
      0.288E-02      0.427E+01      0.737E+11     -0.990E+02
      0.302E-02      0.427E+01      0.737E+11     -0.990E+02
      0.316E-02      0.427E+01      0.737E+11     -0.990E+02
      0.331E-02      0.427E+01      0.737E+11     -0.990E+02
      0.347E-02      0.427E+01      0.737E+11     -0.990E+02
      0.363E-02      0.427E+01      0.737E+11     -0.990E+02
      0.380E-02      0.427E+01      0.737E+11     -0.990E+02
      0.398E-02      0.427E+01      0.737E+11     -0.990E+02
      0.417E-02      0.427E+01      0.737E+11     -0.990E+02
      0.437E-02      0.427E+01      0.737E+11     -0.990E+02
      0.457E-02      0.427E+01      0.737E+11     -0.990E+02
      0.479E-02      0.427E+01      0.737E+11     -0.990E+02
      0.501E-02      0.427E+01      0.737E+11     -0.990E+02
      0.525E-02      0.427E+01      0.737E+11     -0.990E+02
      0.550E-02      0.427E+01      0.737E+11     -0.990E+02
      0.575E-02      0.427E+01      0.737E+11     -0.990E+02
      0.603E-02      0.427E+01      0.737E+11     -0.990E+02
      0.631E-02      0.427E+01      0.737E+11     -0.990E+02
      0.661E-02      0.427E+01      0.737E+11     -0.990E+02
      0.692E-02      0.427E+01      0.737E+11     -0.990E+02
      0.724E-02      0.427E+01      0.737E+11     -0.990E+02
      0.759E-02      0.427E+01      0.737E+11     -0.990E+02
      0.794E-02      0.427E+01      0.737E+11     -0.990E+02
      0.832E-02      0.427E+01      0.737E+11     -0.990E+02
      0.871E-02      0.427E+01      0.737E+11     -0.990E+02
      0.912E-02      0.427E+01      0.737E+11     -0.990E+02
      0.955E-02      0.427E+01      0.737E+11     -0.990E+02
      0.100E-01      0.427E+01      0.737E+11     -0.111E+00
      0.105E-01      0.270E+02      0.737E+11     -0.111E+00
      0.110E-01      0.269E+02      0.737E+11     -0.111E+00
      0.115E-01      0.269E+02      0.737E+11     -0.111E+00
      0.120E-01      0.269E+02      0.736E+11     -0.111E+00
      0.126E-01      0.269E+02      0.736E+11     -0.111E+00
      0.132E-01      0.271E+02      0.736E+11     -0.111E+00
      0.138E-01      0.270E+02      0.736E+11     -0.111E+00
      0.144E-01      0.268E+02      0.736E+11     -0.111E+00
      0.151E-01      0.269E+02      0.736E+11     -0.111E+00
      0.159E-01      0.270E+02      0.736E+11     -0.111E+00
      0.166E-01      0.270E+02      0.735E+11     -0.111E+00
      0.174E-01      0.270E+02      0.735E+11     -0.111E+00
      0.182E-01      0.272E+02      0.735E+11     -0.111E+00
      0.191E-01      0.271E+02      0.735E+11     -0.111E+00
      0.200E-01      0.270E+02      0.735E+11     -0.111E+00
      0.209E-01      0.270E+02      0.734E+11     -0.111E+00
      0.219E-01      0.270E+02      0.734E+11     -0.111E+00
      0.229E-01      0.271E+02      0.734E+11     -0.111E+00
      0.240E-01      0.272E+02      0.734E+11     -0.111E+00
      0.251E-01      0.272E+02      0.733E+11     -0.111E+00
      0.263E-01      0.272E+02      0.733E+11     -0.112E+00
      0.275E-01      0.272E+02      0.733E+11     -0.112E+00
      0.290E-01      0.272E+02      0.733E+11     -0.112E+00
      0.300E-01      0.273E+02      0.732E+11     -0.112E+00
      0.310E-01      0.273E+02      0.732E+11     -0.112E+00
      0.320E-01      0.273E+02      0.732E+11     -0.112E+00
      0.330E-01      0.273E+02      0.732E+11     -0.112E+00
      0.340E-01      0.273E+02      0.731E+11     -0.112E+00
      0.350E-01      0.274E+02      0.731E+11     -0.112E+00
      0.360E-01      0.274E+02      0.731E+11     -0.112E+00
      0.370E-01      0.274E+02      0.731E+11     -0.112E+00
      0.380E-01      0.274E+02      0.731E+11     -0.112E+00
      0.390E-01      0.274E+02      0.730E+11     -0.112E+00
      0.400E-01      0.275E+02      0.730E+11     -0.112E+00
      0.425E-01      0.275E+02      0.730E+11     -0.112E+00
      0.450E-01      0.275E+02      0.729E+11     -0.112E+00
      0.475E-01      0.275E+02      0.729E+11     -0.112E+00
      0.500E-01      0.275E+02      0.728E+11     -0.112E+00
      0.525E-01      0.275E+02      0.728E+11     -0.112E+00
      0.550E-01      0.274E+02      0.727E+11     -0.112E+00
      0.571E-01      0.275E+02      0.726E+11     -0.112E+00
      0.640E-01      0.274E+02      0.725E+11     -0.112E+00
      0.719E-01      0.273E+02      0.724E+11     -0.112E+00
      0.806E-01      0.272E+02      0.722E+11     -0.111E+00
      0.905E-01      0.271E+02      0.720E+11     -0.111E+00
      0.102E+00      0.270E+02      0.718E+11     -0.111E+00
      0.114E+00      0.268E+02      0.716E+11     -0.110E+00
      0.128E+00      0.266E+02      0.713E+11     -0.109E+00
      0.143E+00      0.263E+02      0.710E+11     -0.109E+00
      0.161E+00      0.260E+02      0.707E+11     -0.109E+00
      0.181E+00      0.256E+02      0.703E+11     -0.109E+00
      0.203E+00      0.251E+02      0.699E+11     -0.110E+00
      0.227E+00      0.246E+02      0.695E+11     -0.110E+00
      0.255E+00      0.240E+02      0.690E+11     -0.111E+00
      0.286E+00      0.234E+02      0.685E+11     -0.111E+00
      0.321E+00      0.233E+02      0.680E+11     -0.115E+00
      0.360E+00      0.238E+02      0.673E+11     -0.118E+00
      0.404E+00      0.248E+02      0.666E+11     -0.122E+00
      0.453E+00      0.260E+02      0.658E+11     -0.124E+00
      0.509E+00      0.274E+02      0.649E+11     -0.127E+00
      0.571E+00      0.292E+02      0.638E+11     -0.133E+00
      0.641E+00      0.311E+02      0.625E+11     -0.143E+00
      0.719E+00      0.332E+02      0.609E+11     -0.152E+00
      0.806E+00      0.353E+02      0.591E+11     -0.161E+00
      0.905E+00      0.343E+02      0.569E+11     -0.166E+00
      0.102E+01      0.334E+02      0.545E+11     -0.173E+00
      0.114E+01      0.344E+02      0.519E+11     -0.191E+00
      0.128E+01      0.329E+02      0.490E+11     -0.202E+00
      0.143E+01      0.295E+02      0.459E+11     -0.189E+00
      0.161E+01      0.278E+02      0.427E+11     -0.181E+00
      0.168E+01      0.288E+02      0.406E+11     -0.180E+00
      0.170E+01      0.292E+02      0.397E+11     -0.181E+00
      0.180E+01      0.312E+02      0.386E+11     -0.182E+00
      0.190E+01      0.329E+02      0.367E+11     -0.207E+00
      0.200E+01      0.338E+02      0.346E+11     -0.230E+00
      0.210E+01      0.364E+02      0.325E+11     -0.267E+00
      0.220E+01      0.393E+02      0.303E+11     -0.294E+00
      0.230E+01      0.421E+02      0.279E+11     -0.310E+00
      0.240E+01      0.347E+02      0.253E+11     -0.270E+00
      0.250E+01      0.268E+02      0.232E+11     -0.232E+00
      0.260E+01      0.227E+02      0.215E+11     -0.212E+00
      0.275E+01      0.266E+02      0.198E+11     -0.217E+00
      0.300E+01      0.291E+02      0.166E+11     -0.232E+00
      0.325E+01      0.268E+02      0.122E+11     -0.292E+00
      0.350E+01      0.217E+02      0.824E+10     -0.345E+00
      0.375E+01      0.189E+02      0.503E+10     -0.458E+00
      0.400E+01      0.108E+02      0.227E+10     -0.537E+00
      0.425E+01      0.411E+01      0.689E+09     -0.718E+00
      0.450E+01      0.629E+00      0.959E+08     -0.761E+00
      0.475E+01      0.369E-01      0.529E+07     -0.124E+01
      0.500E+01      0.000E+00      0.000E+00     -0.990E+02
      0.525E+01      0.000E+00      0.000E+00     -0.990E+02
      0.550E+01      0.000E+00      0.000E+00     -0.990E+02
      0.575E+01      0.000E+00      0.000E+00     -0.990E+02
      0.600E+01      0.000E+00      0.000E+00     -0.990E+02
      0.625E+01      0.000E+00      0.000E+00     -0.990E+02
      0.650E+01      0.000E+00      0.000E+00     -0.990E+02
      0.675E+01      0.000E+00      0.000E+00     -0.990E+02
      0.700E+01      0.000E+00      0.000E+00     -0.990E+02
      0.725E+01      0.000E+00      0.000E+00     -0.990E+02
      0.750E+01      0.000E+00      0.000E+00     -0.990E+02
