      0.000E+00      0.379E+01      0.728E+11     -0.990E+02
      0.100E-03      0.379E+01      0.728E+11     -0.990E+02
      0.140E-03      0.379E+01      0.728E+11     -0.990E+02
      0.160E-03      0.379E+01      0.728E+11     -0.990E+02
      0.180E-03      0.379E+01      0.728E+11     -0.990E+02
      0.200E-03      0.379E+01      0.728E+11     -0.990E+02
      0.220E-03      0.379E+01      0.728E+11     -0.990E+02
      0.250E-03      0.379E+01      0.728E+11     -0.990E+02
      0.280E-03      0.379E+01      0.728E+11     -0.990E+02
      0.320E-03      0.379E+01      0.728E+11     -0.990E+02
      0.350E-03      0.379E+01      0.728E+11     -0.990E+02
      0.400E-03      0.379E+01      0.728E+11     -0.990E+02
      0.450E-03      0.379E+01      0.728E+11     -0.990E+02
      0.500E-03      0.379E+01      0.728E+11     -0.990E+02
      0.560E-03      0.379E+01      0.728E+11     -0.990E+02
      0.630E-03      0.379E+01      0.728E+11     -0.990E+02
      0.710E-03      0.379E+01      0.728E+11     -0.990E+02
      0.790E-03      0.379E+01      0.728E+11     -0.990E+02
      0.890E-03      0.379E+01      0.728E+11     -0.990E+02
      0.100E-02      0.379E+01      0.728E+11     -0.990E+02
      0.105E-02      0.379E+01      0.728E+11     -0.990E+02
      0.110E-02      0.379E+01      0.728E+11     -0.990E+02
      0.115E-02      0.379E+01      0.728E+11     -0.990E+02
      0.120E-02      0.379E+01      0.728E+11     -0.990E+02
      0.126E-02      0.379E+01      0.728E+11     -0.990E+02
      0.132E-02      0.379E+01      0.728E+11     -0.990E+02
      0.138E-02      0.379E+01      0.728E+11     -0.990E+02
      0.145E-02      0.379E+01      0.728E+11     -0.990E+02
      0.151E-02      0.379E+01      0.728E+11     -0.990E+02
      0.158E-02      0.379E+01      0.728E+11     -0.990E+02
      0.166E-02      0.379E+01      0.728E+11     -0.990E+02
      0.174E-02      0.379E+01      0.728E+11     -0.990E+02
      0.182E-02      0.379E+01      0.728E+11     -0.990E+02
      0.191E-02      0.379E+01      0.728E+11     -0.990E+02
      0.200E-02      0.379E+01      0.728E+11     -0.990E+02
      0.209E-02      0.379E+01      0.728E+11     -0.990E+02
      0.219E-02      0.379E+01      0.728E+11     -0.990E+02
      0.229E-02      0.379E+01      0.728E+11     -0.990E+02
      0.240E-02      0.379E+01      0.728E+11     -0.990E+02
      0.251E-02      0.379E+01      0.728E+11     -0.990E+02
      0.263E-02      0.379E+01      0.728E+11     -0.990E+02
      0.275E-02      0.379E+01      0.728E+11     -0.990E+02
      0.288E-02      0.379E+01      0.728E+11     -0.990E+02
      0.302E-02      0.379E+01      0.728E+11     -0.990E+02
      0.316E-02      0.379E+01      0.728E+11     -0.990E+02
      0.331E-02      0.379E+01      0.728E+11     -0.990E+02
      0.347E-02      0.379E+01      0.728E+11     -0.990E+02
      0.363E-02      0.379E+01      0.728E+11     -0.990E+02
      0.380E-02      0.379E+01      0.728E+11     -0.990E+02
      0.398E-02      0.379E+01      0.728E+11     -0.990E+02
      0.417E-02      0.379E+01      0.728E+11     -0.990E+02
      0.437E-02      0.379E+01      0.728E+11     -0.990E+02
      0.457E-02      0.379E+01      0.728E+11     -0.990E+02
      0.479E-02      0.379E+01      0.728E+11     -0.990E+02
      0.501E-02      0.379E+01      0.728E+11     -0.990E+02
      0.525E-02      0.379E+01      0.728E+11     -0.990E+02
      0.550E-02      0.379E+01      0.728E+11     -0.990E+02
      0.575E-02      0.379E+01      0.728E+11     -0.990E+02
      0.603E-02      0.379E+01      0.728E+11     -0.990E+02
      0.631E-02      0.379E+01      0.728E+11     -0.990E+02
      0.661E-02      0.379E+01      0.728E+11     -0.990E+02
      0.692E-02      0.379E+01      0.728E+11     -0.990E+02
      0.724E-02      0.379E+01      0.728E+11     -0.990E+02
      0.759E-02      0.379E+01      0.728E+11     -0.990E+02
      0.794E-02      0.379E+01      0.728E+11     -0.990E+02
      0.832E-02      0.379E+01      0.728E+11     -0.990E+02
      0.871E-02      0.379E+01      0.728E+11     -0.990E+02
      0.912E-02      0.379E+01      0.728E+11     -0.990E+02
      0.955E-02      0.379E+01      0.728E+11     -0.990E+02
      0.100E-01      0.379E+01      0.728E+11     -0.881E-01
      0.105E-01      0.244E+02      0.728E+11     -0.879E-01
      0.110E-01      0.243E+02      0.727E+11     -0.878E-01
      0.115E-01      0.243E+02      0.727E+11     -0.877E-01
      0.120E-01      0.242E+02      0.727E+11     -0.876E-01
      0.126E-01      0.243E+02      0.727E+11     -0.875E-01
      0.132E-01      0.244E+02      0.727E+11     -0.874E-01
      0.138E-01      0.243E+02      0.727E+11     -0.872E-01
      0.144E-01      0.241E+02      0.727E+11     -0.871E-01
      0.151E-01      0.242E+02      0.727E+11     -0.870E-01
      0.159E-01      0.243E+02      0.726E+11     -0.868E-01
      0.166E-01      0.242E+02      0.726E+11     -0.867E-01
      0.174E-01      0.242E+02      0.726E+11     -0.866E-01
      0.182E-01      0.243E+02      0.726E+11     -0.865E-01
      0.191E-01      0.243E+02      0.726E+11     -0.863E-01
      0.200E-01      0.242E+02      0.726E+11     -0.861E-01
      0.209E-01      0.241E+02      0.725E+11     -0.859E-01
      0.219E-01      0.241E+02      0.725E+11     -0.858E-01
      0.229E-01      0.242E+02      0.725E+11     -0.855E-01
      0.240E-01      0.241E+02      0.725E+11     -0.853E-01
      0.251E-01      0.242E+02      0.725E+11     -0.851E-01
      0.263E-01      0.241E+02      0.724E+11     -0.848E-01
      0.275E-01      0.241E+02      0.724E+11     -0.846E-01
      0.290E-01      0.240E+02      0.724E+11     -0.842E-01
      0.300E-01      0.241E+02      0.724E+11     -0.840E-01
      0.310E-01      0.240E+02      0.723E+11     -0.838E-01
      0.320E-01      0.240E+02      0.723E+11     -0.836E-01
      0.330E-01      0.240E+02      0.723E+11     -0.834E-01
      0.340E-01      0.240E+02      0.723E+11     -0.833E-01
      0.350E-01      0.240E+02      0.723E+11     -0.832E-01
      0.360E-01      0.240E+02      0.722E+11     -0.828E-01
      0.370E-01      0.240E+02      0.722E+11     -0.827E-01
      0.380E-01      0.239E+02      0.722E+11     -0.825E-01
      0.390E-01      0.239E+02      0.722E+11     -0.824E-01
      0.400E-01      0.239E+02      0.722E+11     -0.823E-01
      0.425E-01      0.239E+02      0.721E+11     -0.820E-01
      0.450E-01      0.238E+02      0.721E+11     -0.817E-01
      0.475E-01      0.238E+02      0.720E+11     -0.814E-01
      0.500E-01      0.238E+02      0.720E+11     -0.810E-01
      0.525E-01      0.238E+02      0.719E+11     -0.807E-01
      0.550E-01      0.237E+02      0.719E+11     -0.804E-01
      0.571E-01      0.237E+02      0.719E+11     -0.801E-01
      0.640E-01      0.236E+02      0.718E+11     -0.794E-01
      0.719E-01      0.234E+02      0.716E+11     -0.780E-01
      0.806E-01      0.232E+02      0.715E+11     -0.763E-01
      0.905E-01      0.230E+02      0.713E+11     -0.745E-01
      0.102E+00      0.227E+02      0.711E+11     -0.723E-01
      0.114E+00      0.223E+02      0.709E+11     -0.698E-01
      0.128E+00      0.219E+02      0.707E+11     -0.671E-01
      0.143E+00      0.214E+02      0.705E+11     -0.638E-01
      0.161E+00      0.208E+02      0.702E+11     -0.600E-01
      0.181E+00      0.202E+02      0.699E+11     -0.555E-01
      0.203E+00      0.196E+02      0.696E+11     -0.501E-01
      0.227E+00      0.189E+02      0.693E+11     -0.437E-01
      0.255E+00      0.182E+02      0.689E+11     -0.362E-01
      0.286E+00      0.174E+02      0.685E+11     -0.278E-01
      0.321E+00      0.169E+02      0.681E+11     -0.219E-01
      0.360E+00      0.167E+02      0.677E+11     -0.166E-01
      0.404E+00      0.168E+02      0.672E+11     -0.108E-01
      0.453E+00      0.169E+02      0.666E+11     -0.470E-02
      0.509E+00      0.180E+02      0.660E+11     -0.695E-02
      0.571E+00      0.203E+02      0.653E+11     -0.206E-01
      0.641E+00      0.234E+02      0.644E+11     -0.428E-01
      0.719E+00      0.269E+02      0.632E+11     -0.629E-01
      0.806E+00      0.275E+02      0.617E+11     -0.780E-01
      0.905E+00      0.267E+02      0.600E+11     -0.867E-01
      0.102E+01      0.283E+02      0.581E+11     -0.113E+00
      0.114E+01      0.331E+02      0.559E+11     -0.161E+00
      0.128E+01      0.352E+02      0.531E+11     -0.197E+00
      0.143E+01      0.337E+02      0.497E+11     -0.227E+00
      0.161E+01      0.336E+02      0.462E+11     -0.242E+00
      0.168E+01      0.348E+02      0.436E+11     -0.175E+00
      0.170E+01      0.349E+02      0.426E+11     -0.156E+00
      0.180E+01      0.360E+02      0.413E+11     -0.625E-01
      0.190E+01      0.349E+02      0.390E+11     -0.535E-01
      0.200E+01      0.315E+02      0.368E+11     -0.131E+00
      0.210E+01      0.278E+02      0.349E+11     -0.220E+00
      0.220E+01      0.240E+02      0.332E+11     -0.203E+00
      0.230E+01      0.204E+02      0.317E+11     -0.181E+00
      0.240E+01      0.182E+02      0.304E+11     -0.162E+00
      0.250E+01      0.167E+02      0.293E+11     -0.166E+00
      0.260E+01      0.156E+02      0.283E+11     -0.189E+00
      0.275E+01      0.190E+02      0.271E+11     -0.152E+00
      0.300E+01      0.210E+02      0.248E+11     -0.147E+00
      0.325E+01      0.241E+02      0.217E+11     -0.662E-02
      0.350E+01      0.344E+02      0.181E+11      0.112E+00
      0.375E+01      0.372E+02      0.129E+11     -0.931E-02
      0.400E+01      0.261E+02      0.742E+10     -0.173E+00
      0.425E+01      0.126E+02      0.358E+10     -0.329E+00
      0.450E+01      0.699E+01      0.175E+10     -0.462E+00
      0.475E+01      0.305E+01      0.737E+09     -0.660E+00
      0.500E+01      0.186E+01      0.299E+09     -0.987E+00
