      0.000E+00      0.139E+03      0.356E+10     -0.990E+02
      0.100E-03      0.139E+03      0.356E+10     -0.990E+02
      0.140E-03      0.139E+03      0.356E+10     -0.990E+02
      0.160E-03      0.139E+03      0.356E+10     -0.990E+02
      0.180E-03      0.139E+03      0.356E+10     -0.990E+02
      0.200E-03      0.139E+03      0.356E+10     -0.990E+02
      0.220E-03      0.139E+03      0.356E+10     -0.990E+02
      0.250E-03      0.139E+03      0.356E+10     -0.990E+02
      0.280E-03      0.139E+03      0.356E+10     -0.990E+02
      0.320E-03      0.139E+03      0.356E+10     -0.990E+02
      0.350E-03      0.139E+03      0.356E+10     -0.990E+02
      0.400E-03      0.139E+03      0.356E+10     -0.990E+02
      0.450E-03      0.139E+03      0.356E+10     -0.990E+02
      0.500E-03      0.139E+03      0.356E+10     -0.990E+02
      0.560E-03      0.139E+03      0.356E+10     -0.990E+02
      0.630E-03      0.139E+03      0.356E+10     -0.990E+02
      0.710E-03      0.139E+03      0.356E+10     -0.990E+02
      0.790E-03      0.139E+03      0.356E+10     -0.990E+02
      0.890E-03      0.139E+03      0.356E+10     -0.990E+02
      0.100E-02      0.139E+03      0.356E+10     -0.990E+02
      0.105E-02      0.139E+03      0.356E+10     -0.990E+02
      0.110E-02      0.139E+03      0.356E+10     -0.990E+02
      0.115E-02      0.139E+03      0.356E+10     -0.990E+02
      0.120E-02      0.139E+03      0.356E+10     -0.990E+02
      0.126E-02      0.139E+03      0.356E+10     -0.990E+02
      0.132E-02      0.139E+03      0.356E+10     -0.990E+02
      0.138E-02      0.139E+03      0.356E+10     -0.990E+02
      0.145E-02      0.139E+03      0.356E+10     -0.990E+02
      0.151E-02      0.139E+03      0.356E+10     -0.990E+02
      0.158E-02      0.139E+03      0.356E+10     -0.990E+02
      0.166E-02      0.139E+03      0.356E+10     -0.990E+02
      0.174E-02      0.139E+03      0.356E+10     -0.990E+02
      0.182E-02      0.139E+03      0.356E+10     -0.990E+02
      0.191E-02      0.139E+03      0.356E+10     -0.990E+02
      0.200E-02      0.139E+03      0.356E+10     -0.990E+02
      0.209E-02      0.139E+03      0.356E+10     -0.990E+02
      0.219E-02      0.139E+03      0.356E+10     -0.990E+02
      0.229E-02      0.139E+03      0.356E+10     -0.990E+02
      0.240E-02      0.139E+03      0.356E+10     -0.990E+02
      0.251E-02      0.139E+03      0.356E+10     -0.990E+02
      0.263E-02      0.139E+03      0.356E+10     -0.990E+02
      0.275E-02      0.139E+03      0.356E+10     -0.990E+02
      0.288E-02      0.139E+03      0.356E+10     -0.990E+02
      0.302E-02      0.139E+03      0.356E+10     -0.990E+02
      0.316E-02      0.139E+03      0.356E+10     -0.990E+02
      0.331E-02      0.139E+03      0.356E+10     -0.990E+02
      0.347E-02      0.139E+03      0.356E+10     -0.990E+02
      0.363E-02      0.139E+03      0.356E+10     -0.990E+02
      0.380E-02      0.139E+03      0.356E+10     -0.990E+02
      0.398E-02      0.139E+03      0.356E+10     -0.990E+02
      0.417E-02      0.139E+03      0.356E+10     -0.990E+02
      0.437E-02      0.139E+03      0.356E+10     -0.990E+02
      0.457E-02      0.139E+03      0.356E+10     -0.990E+02
      0.479E-02      0.139E+03      0.356E+10     -0.990E+02
      0.501E-02      0.139E+03      0.356E+10     -0.990E+02
      0.525E-02      0.139E+03      0.356E+10     -0.990E+02
      0.550E-02      0.139E+03      0.356E+10     -0.990E+02
      0.575E-02      0.139E+03      0.356E+10     -0.990E+02
      0.603E-02      0.139E+03      0.356E+10     -0.990E+02
      0.631E-02      0.139E+03      0.356E+10     -0.990E+02
      0.661E-02      0.139E+03      0.356E+10     -0.990E+02
      0.692E-02      0.139E+03      0.356E+10     -0.990E+02
      0.724E-02      0.139E+03      0.356E+10     -0.990E+02
      0.759E-02      0.139E+03      0.356E+10     -0.990E+02
      0.794E-02      0.139E+03      0.356E+10     -0.990E+02
      0.832E-02      0.139E+03      0.356E+10     -0.990E+02
      0.871E-02      0.139E+03      0.356E+10     -0.990E+02
      0.912E-02      0.139E+03      0.356E+10     -0.990E+02
      0.955E-02      0.139E+03      0.356E+10     -0.990E+02
      0.100E-01      0.139E+03      0.356E+10     -0.419E+00
      0.105E-01      0.706E+01      0.216E+10     -0.420E+00
      0.110E-01      0.702E+01      0.216E+10     -0.419E+00
      0.115E-01      0.701E+01      0.216E+10     -0.420E+00
      0.120E-01      0.702E+01      0.215E+10     -0.420E+00
      0.126E-01      0.703E+01      0.215E+10     -0.421E+00
      0.132E-01      0.707E+01      0.215E+10     -0.421E+00
      0.138E-01      0.707E+01      0.214E+10     -0.422E+00
      0.144E-01      0.702E+01      0.214E+10     -0.422E+00
      0.151E-01      0.704E+01      0.214E+10     -0.422E+00
      0.159E-01      0.708E+01      0.213E+10     -0.423E+00
      0.166E-01      0.707E+01      0.213E+10     -0.423E+00
      0.174E-01      0.710E+01      0.212E+10     -0.423E+00
      0.182E-01      0.713E+01      0.212E+10     -0.424E+00
      0.191E-01      0.713E+01      0.211E+10     -0.425E+00
      0.200E-01      0.709E+01      0.211E+10     -0.425E+00
      0.209E-01      0.706E+01      0.210E+10     -0.425E+00
      0.219E-01      0.705E+01      0.210E+10     -0.424E+00
      0.229E-01      0.704E+01      0.209E+10     -0.424E+00
      0.240E-01      0.702E+01      0.208E+10     -0.424E+00
      0.251E-01      0.701E+01      0.208E+10     -0.424E+00
      0.263E-01      0.699E+01      0.207E+10     -0.424E+00
      0.275E-01      0.694E+01      0.206E+10     -0.424E+00
      0.290E-01      0.691E+01      0.206E+10     -0.424E+00
      0.300E-01      0.690E+01      0.205E+10     -0.424E+00
      0.310E-01      0.688E+01      0.204E+10     -0.424E+00
      0.320E-01      0.686E+01      0.204E+10     -0.423E+00
      0.330E-01      0.684E+01      0.203E+10     -0.423E+00
      0.340E-01      0.682E+01      0.203E+10     -0.423E+00
      0.350E-01      0.680E+01      0.202E+10     -0.423E+00
      0.360E-01      0.679E+01      0.201E+10     -0.423E+00
      0.370E-01      0.676E+01      0.201E+10     -0.423E+00
      0.380E-01      0.674E+01      0.200E+10     -0.423E+00
      0.390E-01      0.671E+01      0.200E+10     -0.423E+00
      0.400E-01      0.670E+01      0.199E+10     -0.422E+00
      0.425E-01      0.665E+01      0.198E+10     -0.422E+00
      0.450E-01      0.658E+01      0.197E+10     -0.422E+00
      0.475E-01      0.656E+01      0.196E+10     -0.421E+00
      0.500E-01      0.649E+01      0.194E+10     -0.421E+00
      0.525E-01      0.644E+01      0.193E+10     -0.421E+00
      0.550E-01      0.640E+01      0.192E+10     -0.420E+00
      0.571E-01      0.636E+01      0.191E+10     -0.420E+00
      0.640E-01      0.621E+01      0.188E+10     -0.419E+00
      0.719E-01      0.607E+01      0.185E+10     -0.418E+00
      0.806E-01      0.589E+01      0.181E+10     -0.417E+00
      0.905E-01      0.569E+01      0.177E+10     -0.415E+00
      0.102E+00      0.547E+01      0.172E+10     -0.413E+00
      0.114E+00      0.523E+01      0.167E+10     -0.411E+00
      0.128E+00      0.494E+01      0.162E+10     -0.408E+00
      0.143E+00      0.463E+01      0.157E+10     -0.404E+00
      0.161E+00      0.428E+01      0.151E+10     -0.399E+00
      0.181E+00      0.389E+01      0.145E+10     -0.393E+00
      0.203E+00      0.345E+01      0.139E+10     -0.384E+00
      0.227E+00      0.295E+01      0.133E+10     -0.370E+00
      0.255E+00      0.240E+01      0.128E+10     -0.349E+00
      0.286E+00      0.208E+01      0.122E+10     -0.335E+00
      0.321E+00      0.202E+01      0.118E+10     -0.339E+00
      0.360E+00      0.194E+01      0.112E+10     -0.345E+00
      0.404E+00      0.186E+01      0.107E+10     -0.351E+00
      0.453E+00      0.177E+01      0.101E+10     -0.359E+00
      0.509E+00      0.166E+01      0.942E+09     -0.369E+00
      0.571E+00      0.171E+01      0.875E+09     -0.399E+00
      0.641E+00      0.179E+01      0.799E+09     -0.433E+00
      0.719E+00      0.188E+01      0.710E+09     -0.468E+00
      0.806E+00      0.189E+01      0.606E+09     -0.509E+00
      0.905E+00      0.174E+01      0.490E+09     -0.568E+00
      0.102E+01      0.159E+01      0.371E+09     -0.646E+00
      0.114E+01      0.127E+01      0.250E+09     -0.708E+00
      0.128E+01      0.915E+00      0.142E+09     -0.820E+00
      0.143E+01      0.432E+00      0.567E+08     -0.102E+01
      0.161E+01      0.108E+00      0.117E+08     -0.162E+01
      0.168E+01      0.603E-01      0.344E+07     -0.162E+01
      0.170E+01      0.467E-01      0.174E+07     -0.162E+01
      0.180E+01      0.532E-07      0.676E+01     -0.526E+00
      0.190E+01      0.333E-07      0.346E+01     -0.607E+00
      0.200E+01      0.169E-07      0.141E+01     -0.632E+00
      0.210E+01      0.514E-08      0.371E+00     -0.673E+00
      0.220E+01      0.944E-09      0.578E-01     -0.704E+00
      0.230E+01      0.432E-11      0.483E-03     -0.999E+00
      0.240E+01      0.259E-11      0.223E-03     -0.109E+01
      0.250E+01      0.113E-11      0.675E-04     -0.109E+01
      0.260E+01      0.000E+00      0.000E+00     -0.990E+02
      0.275E+01      0.000E+00      0.000E+00     -0.990E+02
      0.300E+01      0.000E+00      0.000E+00     -0.990E+02
      0.325E+01      0.000E+00      0.000E+00     -0.990E+02
      0.350E+01      0.000E+00      0.000E+00     -0.990E+02
      0.375E+01      0.000E+00      0.000E+00     -0.990E+02
      0.400E+01      0.000E+00      0.000E+00     -0.990E+02
      0.425E+01      0.000E+00      0.000E+00     -0.990E+02
      0.450E+01      0.000E+00      0.000E+00     -0.990E+02
      0.475E+01      0.000E+00      0.000E+00     -0.990E+02
      0.500E+01      0.000E+00      0.000E+00     -0.990E+02
      0.525E+01      0.000E+00      0.000E+00     -0.990E+02
      0.550E+01      0.000E+00      0.000E+00     -0.990E+02
      0.575E+01      0.000E+00      0.000E+00     -0.990E+02
      0.600E+01      0.000E+00      0.000E+00     -0.990E+02
      0.625E+01      0.000E+00      0.000E+00     -0.990E+02
      0.650E+01      0.000E+00      0.000E+00     -0.990E+02
      0.675E+01      0.000E+00      0.000E+00     -0.990E+02
      0.700E+01      0.000E+00      0.000E+00     -0.990E+02
      0.725E+01      0.000E+00      0.000E+00     -0.990E+02
      0.750E+01      0.000E+00      0.000E+00     -0.990E+02
      0.775E+01      0.000E+00      0.000E+00     -0.990E+02
      0.800E+01      0.000E+00      0.000E+00     -0.990E+02
      0.825E+01      0.000E+00      0.000E+00     -0.990E+02
      0.850E+01      0.000E+00      0.000E+00     -0.990E+02
